156.000000	-26193.271720	-60652.062077	-38770.732435	-40614.349021	-28859.588964	-9751.663774	-177706.627870	-187500.022352	-26201.720679	-60634.851233	-38782.712970	-40638.243036	-28867.188557	-9762.146743	-181085.943411	-187500.022352	-0.002531	-0.029078	1.020359	192.000000	127.500000	120.000000	127.000000	120.000000	15.500000	120.000000	0.000000	0.000000	0.000000	1679246543.519034	0.000000
158.000000	-26152.546841	-60651.503283	-38771.335932	-40674.855193	-28867.590888	-9743.840664	-183923.542073	-187500.022352	-26145.953077	-60662.500341	-38760.696502	-40644.121545	-28857.577307	-9733.938841	-180173.992237	-187500.022352	-0.002531	-0.029078	1.020359	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519042	0.000000
160.000000	-26205.006385	-60652.218539	-38772.431168	-40617.478265	-28865.981563	-9759.084554	-177859.156175	-187500.022352	-26202.547694	-60640.416818	-38779.829595	-40648.793059	-28872.307107	-9763.174923	-181870.891973	-187500.022352	-0.002531	-0.029078	1.020359	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519054	0.000000
162.000000	-26139.694588	-60645.244795	-38764.429243	-40672.932943	-28863.545223	-9738.856225	-183547.697490	-187500.022352	-26152.882117	-60661.427458	-38760.540040	-40637.214856	-28859.432502	-9740.934937	-179332.091431	-187500.022352	-0.002531	-0.029078	1.020359	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519062	0.000000
164.000000	-26203.262949	-60639.656858	-38776.052150	-40620.182827	-28864.036961	-9759.129257	-178201.495493	-187500.022352	-26189.896606	-60632.683114	-38782.780025	-40659.857173	-28872.642383	-9761.923225	-182564.511307	-187500.022352	-0.002531	-0.029078	1.020359	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519070	0.000000
166.000000	-26134.576039	-60647.010582	-38759.824784	-40668.440243	-28862.695856	-9732.754199	-182934.097401	-187500.022352	-26157.710094	-60654.274899	-38759.914191	-40632.252769	-28856.593830	-9738.073914	-178563.213773	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	16.000000	127.500000	32.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519079	0.000000
168.000000	-26212.270702	-60644.104856	-38778.577897	-40621.993318	-28872.955307	-9763.197275	-178659.572144	-187500.022352	-26180.844150	-60633.398370	-38775.605115	-40660.147746	-28873.491749	-9753.004879	-183082.289467	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519087	0.000000
170.000000	-26134.017245	-60654.409010	-38760.003598	-40657.510240	-28859.320743	-9730.809597	-182169.466575	-187500.022352	-26170.517644	-60660.220463	-38762.529345	-40620.026364	-28860.393627	-9742.030173	-177898.696411	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519095	0.000000
172.000000	-26213.611807	-60645.915347	-38789.820825	-40625.122562	-28875.458702	-9768.427583	-179258.978875	-187500.022352	-26171.702286	-60638.785140	-38778.510842	-40662.002940	-28870.608374	-9751.596719	-183457.664664	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519106	0.000000
174.000000	-26138.867574	-60660.131056	-38764.831575	-40659.633656	-28866.696819	-9740.443199	-181248.015910	-187500.022352	-26182.341717	-60662.187417	-38773.928735	-40619.199350	-28867.434426	-9753.608376	-177422.693661	-187351.852638	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519114	0.000000
176.000000	-26208.962644	-60640.752094	-38781.438921	-40636.767821	-28877.336249	-9769.969853	-179937.756650	-187500.022352	-26159.609992	-60637.980478	-38771.827671	-40670.586010	-28871.480092	-9750.836760	-183581.292162	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	127.500000	16.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519123	0.000000
178.000000	-26143.159109	-60665.540178	-38762.775214	-40655.900914	-28869.624897	-9746.679335	-180323.301890	-187500.022352	-26190.053068	-60658.857007	-38769.056054	-40619.132295	-28869.200214	-9757.676394	-177115.088953	-187030.166332	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519131	0.000000
180.000000	-26209.074403	-60641.489701	-38783.696447	-40653.598685	-28887.640403	-9779.737565	-180640.674310	-187500.022352	-26159.230013	-60650.989193	-38775.962743	-40684.354685	-28883.862958	-9764.292510	-183556.481726	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519140	0.000000
182.000000	-26158.939440	-60673.653862	-38770.978304	-40663.008769	-28880.577252	-9758.928091	-179350.710434	-187500.022352	-26207.353319	-60661.650975	-38780.187223	-40632.073955	-28882.723019	-9774.775478	-177023.513856	-186965.346273	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519149	0.000000
184.000000	-26209.320272	-60644.998925	-38791.720723	-40662.092347	-28891.104924	-9779.581103	-181311.181940	-187500.022352	-26157.620687	-60657.135923	-38778.376732	-40689.808511	-28887.148665	-9764.516028	-183251.380414	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.519157	0.000000
186.000000	-26167.611917	-60671.731612	-38771.581801	-40649.776536	-28873.849377	-9751.015574	-178447.655254	-187500.022352	-26217.277493	-60658.879359	-38787.697409	-40629.727021	-28883.907662	-9775.133106	-177132.076279	-187151.089269	0.002000	-0.028000	1.028000	192.000000	0.000000	8.000000	127.500000	16.000000	16.000000	16.000000	0.000000	0.000000	0.000000	1679246543.519168	0.000000
188.000000	-26210.571970	-60652.598518	-38791.005467	-40675.481042	-28891.954290	-9771.199199	-181967.429157	-187500.022352	-26159.766455	-60665.137847	-38777.080331	-40689.942621	-28883.304165	-9751.864940	-182797.841167	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998076	0.000000
190.000000	-26179.503045	-60675.576112	-38773.168775	-40646.848458	-28876.598641	-9751.149684	-177723.928121	-187500.022352	-26225.346473	-60658.879359	-38785.506938	-40635.113792	-28883.460627	-9770.372185	-177532.910112	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998202	0.000000
192.000000	-26196.512723	-60651.257414	-38787.138616	-40674.922249	-28881.896005	-9757.452876	-182547.166353	-187500.022352	-26154.603202	-60669.585844	-38774.353418	-40685.248755	-28878.364429	-9744.891196	-182183.570526	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998212	0.000000
194.000000	-26183.749876	-60670.166990	-38768.564316	-40629.637614	-28866.473301	-9743.460684	-177168.979009	-187247.581750	-26224.430051	-60654.476065	-38785.909270	-40630.621091	-28875.592813	-9760.604472	-178093.916547	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998222	0.000000
196.000000	-26185.403906	-60651.346821	-38781.818900	-40680.823109	-28883.460627	-9758.458705	-182959.220762	-187500.022352	-26148.456472	-60667.797705	-38765.926810	-40672.530612	-28872.798845	-9739.392667	-181453.607256	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	127.500000	16.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998230	0.000000
198.000000	-26198.971414	-60674.279711	-38772.721740	-40627.938882	-28871.882423	-9754.725963	-176774.627182	-186809.532262	-26224.944142	-60652.218539	-38783.070598	-40637.416022	-28879.772589	-9765.968891	-178808.278299	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998241	0.000000
200.000000	-26180.106542	-60660.734553	-38787.138616	-40687.841557	-28883.080647	-9759.710402	-183185.263954	-187500.022352	-26155.273754	-60677.520714	-38770.240697	-40669.222554	-28871.949479	-9744.488864	-180623.150542	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998250	0.000000
202.000000	-26209.923769	-60673.899731	-38783.562336	-40632.677452	-28881.717191	-9765.275987	-176652.363140	-186674.348912	-26229.638008	-60658.298213	-38797.062790	-40651.832897	-28888.199197	-9775.557789	-179622.127667	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998259	0.000000
204.000000	-26169.534167	-60662.723859	-38785.752807	-40696.111702	-28891.216682	-9759.106905	-183213.360097	-187500.022352	-26158.782978	-60679.845295	-38773.258182	-40668.775519	-28879.660830	-9749.495655	-179767.704578	-187500.022352	0.002000	-0.028000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998267	0.000000
206.000000	-26216.517534	-60670.792838	-38790.826653	-40636.678414	-28889.763819	-9776.787135	-176720.737126	-186784.520660	-26222.932484	-60655.571300	-38800.951994	-40667.814394	-28900.179732	-9781.771574	-180467.113014	-187500.022352	0.002000	-0.028000	1.026000	192.000000	0.000000	8.000000	127.500000	16.000000	16.000000	8.000000	0.000000	0.000000	0.000000	1679246543.998276	0.000000
208.000000	-26160.839338	-60664.780219	-38779.181394	-40693.228327	-28884.734676	-9758.324594	-183026.119533	-187500.022352	-26165.309687	-60682.348690	-38777.057979	-40664.126356	-28882.074819	-9758.078725	-178938.320749	-187500.022352	0.002000	-0.028000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998285	0.000000
210.000000	-26217.635121	-60660.958071	-38782.422397	-40627.894178	-28878.677354	-9772.115621	-177026.218417	-187163.025101	-26211.331929	-60651.056248	-38790.133749	-40666.316827	-28888.243900	-9776.921246	-181279.576573	-187500.022352	0.002000	-0.028000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998294	0.000000
212.000000	-26150.579888	-60661.449809	-38769.681903	-40678.275010	-28873.782322	-9749.741524	-182621.821180	-187500.022352	-26165.197929	-60671.552798	-38765.457423	-40641.260522	-28868.753179	-9750.970870	-178178.808472	-187500.022352	0.002000	-0.028000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998303	0.000000
214.000000	-26223.603037	-60659.996946	-38785.104607	-40630.710498	-28881.784246	-9773.814353	-177556.066520	-187500.022352	-26200.871313	-60647.658783	-38785.328124	-40666.652103	-28882.387743	-9768.762859	-182030.729297	-187500.022352	0.002000	-0.028000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998311	0.000000
216.000000	-26152.412731	-60672.290405	-38777.303848	-40683.013580	-28880.621955	-9755.105943	-182036.518399	-187500.022352	-26179.860673	-60679.152391	-38775.895688	-40641.148763	-28876.978621	-9760.246844	-177544.309502	-187500.022352	0.008000	-0.028000	1.032000	192.000000	0.000000	32.000000	127.500000	16.000000	16.000000	32.000000	0.000000	0.000000	0.000000	1679246543.998320	0.000000
218.000000	-26225.435880	-60656.107742	-38786.132787	-40637.125449	-28883.862958	-9775.580141	-178172.527632	-187500.022352	-26195.886874	-60654.185492	-38789.373790	-40680.063150	-28888.780342	-9771.065089	-182619.496598	-187500.022352	0.008000	-0.028000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998328	0.000000
220.000000	-26150.043446	-60673.564455	-38768.005522	-40672.105929	-28877.895043	-9751.708478	-181338.629882	-187500.022352	-26187.884949	-60674.793801	-38772.609982	-40633.996205	-28875.861034	-9759.129257	-177047.005540	-187149.614054	0.008000	-0.028000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998337	0.000000
222.000000	-26220.607903	-60648.284632	-38779.986057	-40631.179885	-28879.482017	-9772.674414	-178947.082632	-187500.022352	-26180.352411	-60650.989193	-38776.655647	-40675.637505	-28883.728848	-9765.007766	-183059.043653	-187500.022352	0.008000	-0.028000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998345	0.000000
224.000000	-26145.707207	-60667.708298	-38760.271819	-40656.169135	-28868.820234	-9739.929109	-180503.166378	-187500.022352	-26192.243539	-60666.300138	-38767.692598	-40618.305280	-28870.094284	-9756.111772	-176746.486336	-186771.646055	0.008000	-0.028000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998355	0.000000
226.000000	-26216.495182	-60647.658783	-38787.071560	-40635.940806	-28883.505331	-9771.243903	-179747.744471	-187500.022352	-26165.510853	-60649.402219	-38774.085197	-40672.418853	-28878.431485	-9752.490789	-183241.992681	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	16.000000	127.500000	32.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998363	0.000000
228.000000	-26155.810196	-60676.648995	-38769.123109	-40649.843591	-28876.911566	-9750.277966	-179540.007358	-187500.022352	-26207.599188	-60671.441039	-38781.796549	-40618.618204	-28880.599604	-9767.108830	-176574.623772	-186564.534791	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998372	0.000000
230.000000	-26209.342624	-60641.534405	-38781.640086	-40641.707556	-28882.968889	-9769.522818	-180502.406419	-187500.022352	-26158.514757	-60652.889091	-38771.358284	-40670.988342	-28879.593775	-9751.417905	-183103.747142	-187500.022352	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998380	0.000000
232.000000	-26151.138681	-60662.768562	-38755.577952	-40633.996205	-28863.120540	-9738.364486	-178722.537008	-187500.022352	-26203.262949	-60652.889091	-38769.860717	-40610.124542	-28871.234223	-9760.805638	-176651.625532	-186689.034008	0.004000	-0.024000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998389	0.000000
234.000000	-26190.902435	-60626.759902	-38766.686769	-40638.690071	-28866.182729	-9751.954347	-181369.855269	-187500.022352	-26145.975428	-60647.904652	-38762.864621	-40667.188545	-28867.657944	-9741.046696	-182919.702878	-187500.022352	0.003000	-0.028000	1.024000	192.000000	0.000000	8.000000	127.500000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998397	0.000000
236.000000	-26160.057027	-60662.857969	-38752.605170	-40630.643443	-28861.220641	-9737.895100	-177961.124833	-187500.022352	-26204.738165	-60642.272013	-38761.747034	-40607.330573	-28863.053484	-9752.401382	-177021.546903	-187137.991147	0.003000	-0.028000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998407	0.000000
238.000000	-26190.254234	-60635.901765	-38769.681903	-40660.930057	-28876.419828	-9758.615167	-182079.746673	-187500.022352	-26141.125100	-60652.330298	-38755.265028	-40670.943638	-28866.808577	-9736.509292	-182476.400730	-187500.022352	0.003000	-0.028000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998416	0.000000
240.000000	-26165.980240	-60661.002774	-38753.633351	-40626.128391	-28866.182729	-9743.348926	-177299.893177	-187434.397630	-26211.130763	-60643.099027	-38766.619714	-40617.746486	-28871.793016	-9759.799809	-177516.258063	-187500.022352	0.003000	-0.028000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998425	0.000000
242.000000	-26172.015211	-60630.425588	-38759.981246	-40663.321693	-28873.871729	-9747.014612	-182568.422862	-187500.022352	-26131.960885	-60650.653917	-38748.134821	-40666.585048	-28866.205080	-9732.329515	-181796.281850	-187500.022352	0.003000	-0.028000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998434	0.000000
244.000000	-26175.122103	-60657.962937	-38753.163964	-40621.479228	-28865.981563	-9744.287699	-176741.926580	-186787.985180	-26208.292092	-60636.348800	-38762.551697	-40621.188655	-28872.105941	-9756.111772	-178115.061297	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	16.000000	127.500000	8.000000	15.500000	120.000000	0.000000	0.000000	0.000000	1679246543.998443	0.000000
246.000000	-26159.453530	-60627.788082	-38751.286417	-40665.601571	-28865.467473	-9742.141931	-182886.085854	-187500.022352	-26127.110556	-60647.524672	-38740.758746	-40655.476231	-28856.929106	-9726.696876	-180970.519003	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998451	0.000000
248.000000	-26186.834417	-60654.856045	-38750.459403	-40621.412172	-28867.032095	-9748.802751	-176437.205248	-186434.715859	-26208.426202	-60631.811396	-38760.338874	-40629.704670	-28870.541319	-9758.034022	-178844.331663	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998460	0.000000
250.000000	-26157.352466	-60637.846367	-38751.331121	-40677.626810	-28869.066104	-9743.304222	-182958.885486	-187500.022352	-26138.308780	-60657.515902	-38740.535228	-40660.170097	-28864.618106	-9733.402399	-180067.575582	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998469	0.000000
252.000000	-26202.547694	-60659.147580	-38755.332083	-40621.322766	-28865.042790	-9750.993222	-176283.782874	-186312.317707	-26210.124935	-60634.962992	-38760.651798	-40641.461687	-28870.653077	-9758.458705	-179598.300707	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998478	0.000000
254.000000	-26155.452568	-60651.503283	-38757.522554	-40680.890164	-28868.395551	-9744.958251	-182875.424072	-187500.022352	-26152.457434	-60669.764658	-38748.470098	-40653.486926	-28861.555917	-9736.665754	-179150.125879	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	127.500000	8.000000	15.500000	104.000000	0.000000	0.000000	0.000000	1679246543.998486	0.000000
0.000000	-26212.807144	-60663.305004	-38769.614848	-40628.475324	-28873.402342	-9760.604472	-176423.481276	-186521.775904	-26206.123973	-60640.841501	-38770.575973	-40651.832897	-28874.609336	-9761.498542	-180427.796296	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998494	0.000000
2.000000	-26148.389417	-60655.057210	-38758.573086	-40680.040798	-28868.552013	-9739.102094	-182575.798938	-187500.022352	-26157.754798	-60671.373984	-38754.594476	-40650.000054	-28864.193423	-9739.079742	-178293.942308	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998503	0.000000
4.000000	-26219.579723	-60659.035821	-38772.252354	-40623.110905	-28873.402342	-9761.811466	-176749.593228	-186969.347235	-26204.358185	-60644.238966	-38774.375769	-40658.963103	-28878.476188	-9760.716231	-181189.744912	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998511	0.000000
6.000000	-26150.781053	-60666.076620	-38764.518650	-40684.242926	-28872.955307	-9746.344059	-182051.583475	-187500.022352	-26170.830568	-60675.106725	-38760.405929	-40642.556923	-28867.143854	-9746.835798	-177509.820760	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998520	0.000000
8.000000	-26223.692444	-60655.236024	-38777.035627	-40631.470457	-28872.932955	-9763.286682	-177232.435612	-187500.022352	-26198.233807	-60648.597556	-38779.963706	-40673.134109	-28878.364429	-9761.789115	-181831.038813	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	127.500000	32.000000	15.500000	120.000000	0.000000	0.000000	0.000000	1679246543.998529	0.000000
10.000000	-26145.215469	-60664.400240	-38752.716929	-40675.570449	-28862.181766	-9733.894138	-181367.463633	-187500.022352	-26181.514702	-60673.989138	-38759.735377	-40638.690071	-28863.433464	-9744.622975	-176832.339386	-187078.602562	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998537	0.000000
12.000000	-26222.261932	-60651.883263	-38769.570144	-40634.666757	-28871.681258	-9759.263368	-177889.420437	-187500.022352	-26184.129856	-60644.216614	-38764.272781	-40671.591839	-28869.043752	-9748.780399	-182318.619766	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998545	0.000000
14.000000	-26147.160071	-60670.859894	-38749.565333	-40672.888240	-28864.953383	-9730.675486	-180502.004087	-187500.022352	-26189.248406	-60672.491571	-38756.829650	-40632.968024	-28865.668638	-9743.840664	-176324.105421	-186531.990651	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998554	0.000000
16.000000	-26226.799336	-60652.777332	-38771.760615	-40641.864019	-28871.457740	-9757.832856	-178636.818068	-187500.022352	-26178.519568	-60650.810379	-38763.535173	-40683.304153	-28871.994182	-9744.332402	-182616.680278	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998562	0.000000
18.000000	-26154.871423	-60679.219446	-38754.147441	-40666.652103	-28864.551051	-9734.385876	-179611.577643	-187500.022352	-26202.413583	-60672.893902	-38759.288342	-40626.642481	-28863.120540	-9745.137065	-176042.652254	-186250.984520	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	127.500000	32.000000	16.000000	16.000000	0.000000	0.000000	0.000000	1679246543.998572	0.000000
20.000000	-26223.290112	-60654.766638	-38778.779063	-40648.189562	-28879.213796	-9764.538379	-179453.595514	-187500.022352	-26171.568176	-60660.533388	-38767.245563	-40685.494624	-28874.296412	-9747.238129	-182698.711181	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998580	0.000000
22.000000	-26156.950135	-60680.717013	-38755.510897	-40652.816373	-28866.987391	-9733.447103	-178715.473856	-187500.022352	-26213.969435	-60675.419650	-38771.872374	-40624.094382	-28873.916432	-9756.178827	-175987.108169	-186263.255628	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998588	0.000000
24.000000	-26217.568066	-60653.872568	-38780.030761	-40654.291589	-28882.700668	-9761.431487	-180278.106663	-187500.022352	-26163.074513	-60665.920158	-38765.792700	-40682.566545	-28876.419828	-9742.700725	-182589.321743	-187500.022352	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998597	0.000000
26.000000	-26168.953022	-60683.131001	-38768.340798	-40648.591894	-28871.949479	-9748.556882	-177842.548828	-187500.022352	-26220.585551	-60669.407030	-38778.063807	-40622.641518	-28875.972793	-9760.090382	-176151.169974	-186508.230747	0.003500	-0.029000	1.023000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998605	0.000000
28.000000	-26208.806182	-60652.106780	-38783.696447	-40665.199240	-28886.656926	-9770.103964	-181011.042715	-187500.022352	-26155.989010	-60666.814228	-38770.307752	-40680.845461	-28876.509234	-9749.428600	-182206.212843	-187500.022352	0.000750	-0.029500	1.023500	192.000000	127.500000	120.000000	127.500000	8.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998613	0.000000
30.000000	-26183.571063	-60685.746155	-38767.558487	-40647.183734	-28876.062200	-9752.334327	-177044.457441	-187500.022352	-26229.570953	-60668.200036	-38782.221232	-40633.012728	-28885.204063	-9772.719118	-176477.416036	-186976.633904	0.000750	-0.029500	1.023500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998622	0.000000
32.000000	-26208.403851	-60659.035821	-38783.428226	-40676.464519	-28887.774514	-9768.137010	-181625.000432	-187500.022352	-26160.079379	-60675.374946	-38767.424377	-40685.002885	-28878.587947	-9748.646289	-181653.923589	-187500.022352	0.000750	-0.029500	1.023500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998631	0.000000
34.000000	-26201.139534	-60694.955074	-38774.398121	-40652.212876	-28893.474209	-9767.086478	-176413.378288	-186935.953729	-26239.830403	-60670.748135	-38786.289249	-40641.416984	-28892.669546	-9777.681205	-177001.430333	-187500.022352	0.000750	-0.029500	1.023500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998640	0.000000
36.000000	-26200.513685	-60661.494513	-38776.566240	-40686.612211	-28896.737563	-9765.611263	-182082.719455	-187500.022352	-26162.962754	-60684.583865	-38765.725644	-40690.210842	-28890.210854	-9753.809542	-180926.329604	-187500.022352	0.000750	-0.029500	1.023500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998648	0.000000
38.000000	-26217.925694	-60696.519696	-38778.130862	-40649.463612	-28895.530569	-9769.835743	-175951.188916	-186447.724575	-26244.568973	-60668.892940	-38783.808206	-40649.821240	-28899.889159	-9778.530571	-177685.617231	-187500.022352	0.000750	-0.029500	1.023500	192.000000	0.000000	0.000000	127.500000	0.000000	15.500000	112.000000	0.000000	0.000000	0.000000	1679246543.998657	0.000000
40.000000	-26202.815914	-60676.403126	-38782.824729	-40700.135016	-28898.480999	-9767.444106	-182356.841249	-187500.022352	-26176.619670	-60699.358368	-38772.878203	-40690.344952	-28894.904720	-9757.363469	-180076.762149	-187500.022352	0.000750	-0.029500	1.023500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246543.998665	0.000000
