194.000000	-24221.356120	-60991.383909	-33567.738064	-38560.827203	-27858.946068	-7383.585856	-181133.172647	-187500.022352	-24206.268693	-60986.779450	-33544.849878	-38565.521069	-27854.051036	-7373.304054	-182841.069441	-187500.022352	0.002000	-0.022000	1.018000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909705	0.000000
196.000000	-24166.527291	-61501.338959	-33499.274671	-38562.369473	-27830.089966	-7337.697725	-183401.293564	-187500.022352	-24183.514617	-61414.681246	-33526.700261	-38550.835973	-27835.923771	-7346.906644	-181667.826375	-187500.022352	0.002000	-0.022000	1.018000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909714	0.000000
198.000000	-24145.606058	-60922.629943	-33508.952976	-38510.088743	-27812.655605	-7324.219623	-181184.179328	-187500.022352	-24170.237681	-61060.450800	-33527.192000	-38568.829127	-27841.735225	-7348.180693	-182991.541385	-187500.022352	0.002000	-0.022000	1.018000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909723	0.000000
200.000000	-24170.595309	-61546.690648	-33521.715822	-38559.329636	-27832.861582	-7346.504312	-183113.134874	-187500.022352	-24145.315486	-61326.973000	-33504.616738	-38519.878807	-27811.649777	-7327.147702	-181326.403478	-187500.022352	-0.001000	-0.022000	1.024000	192.000000	127.500000	112.000000	127.500000	40.000000	16.000000	24.000000	0.000000	0.000000	0.000000	1679246879.909732	0.000000
202.000000	-24193.058812	-60936.040990	-33577.483425	-38564.895220	-27850.921792	-7374.421641	-181353.136164	-187500.022352	-24165.052076	-61142.213481	-33538.278465	-38549.606627	-27827.452460	-7345.118504	-183173.842212	-187500.022352	-0.001000	-0.022000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909742	0.000000
204.000000	-24146.209555	-61565.086134	-33503.275633	-38545.560961	-27823.786774	-7334.099094	-182733.937530	-187500.022352	-24188.990794	-61302.855468	-33536.825602	-38566.415139	-27849.759501	-7364.832743	-181035.272006	-187500.022352	-0.001000	-0.022000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909750	0.000000
206.000000	-24186.465047	-60939.729028	-33548.336750	-38558.122642	-27845.445615	-7366.956159	-181577.502975	-187500.022352	-24167.577823	-61243.757456	-33526.141468	-38565.051683	-27836.169641	-7350.460571	-183276.906106	-187500.022352	-0.001000	-0.022000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909791	0.000000
208.000000	-24139.705198	-61560.168750	-33512.506904	-38555.507488	-27830.827574	-7341.229301	-182391.173529	-187500.022352	-24153.406817	-61211.302723	-33527.370814	-38540.420060	-27825.239638	-7341.698687	-180849.663120	-187500.022352	-0.001000	-0.022000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909801	0.000000
210.000000	-24186.777972	-60965.277072	-33551.555401	-38573.679456	-27855.459196	-7374.600455	-181912.443866	-187500.022352	-24177.054963	-61360.746486	-33544.760471	-38586.934040	-27858.744902	-7372.320577	-183387.435482	-187500.022352	-0.001500	-0.021000	1.026000	192.000000	127.500000	120.000000	127.500000	48.000000	16.000000	16.000000	0.000000	0.000000	0.000000	1679246879.909810	0.000000
212.000000	-24143.393236	-61532.564346	-33514.339747	-38562.369473	-27829.061786	-7346.414905	-182050.510591	-187500.022352	-24162.705143	-61130.165890	-33515.636148	-38534.318034	-27825.038472	-7344.202083	-180792.129730	-187500.022352	-0.001500	-0.021000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909820	0.000000
214.000000	-24164.359172	-60980.252740	-33534.858648	-38551.372415	-27843.813937	-7375.449821	-182236.320643	-187500.022352	-24137.961762	-61416.469385	-33519.905331	-38562.481232	-27838.069539	-7362.754031	-183391.950535	-187500.022352	-0.001500	-0.021000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909830	0.000000
216.000000	-24161.274631	-61478.517828	-33524.442735	-38568.829127	-27838.516574	-7360.630615	-181654.258866	-187500.022352	-24167.153140	-61053.857035	-33530.433003	-38550.411290	-27835.990827	-7363.201065	-180792.666172	-187500.022352	-0.001500	-0.021000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909840	0.000000
218.000000	-24179.826579	-61028.532508	-33545.989817	-38561.050720	-27838.740091	-7373.527571	-182470.611628	-187500.022352	-24157.407779	-61474.427459	-33520.777049	-38564.403482	-27832.503954	-7357.322557	-183241.635053	-187500.022352	-0.001500	-0.021000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909851	0.000000
220.000000	-24151.305753	-61386.830972	-33528.175477	-38551.886505	-27826.826611	-7358.171923	-181198.462093	-187500.022352	-24154.993791	-60978.911636	-33533.986930	-38534.206275	-27822.244504	-7359.513028	-180783.948992	-187500.022352	0.001250	-0.023500	1.028000	192.000000	0.000000	16.000000	127.500000	24.000000	16.000000	24.000000	0.000000	0.000000	0.000000	1679246879.909861	0.000000
222.000000	-24168.628355	-61071.604320	-33548.269695	-38563.084729	-27838.360112	-7378.668473	-182514.175178	-187500.022352	-24150.478739	-61503.440023	-33550.661331	-38568.292686	-27833.755652	-7360.407097	-182868.830308	-187500.022352	0.001250	-0.023500	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909870	0.000000
224.000000	-24168.047210	-61293.713605	-33503.387392	-38551.461822	-27814.130821	-7330.947498	-180638.662653	-187500.022352	-24174.104532	-60916.192641	-33496.771276	-38544.845706	-27818.243542	-7343.755048	-180680.795691	-187500.022352	0.001250	-0.023500	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246879.909882	0.000000
226.000000	-24156.491358	-61128.713027	-33517.267825	-38547.974950	-27816.723623	-7342.212777	-182370.587572	-187500.022352	-24133.200840	-61494.365215	-33500.593424	-38545.829182	-27810.643948	-7332.914452	-182268.395396	-187500.022352	0.001250	-0.023500	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388520	0.000000
228.000000	-24146.656590	-61202.138508	-33507.835389	-38530.741755	-27812.812068	-7336.513083	-180026.604834	-187500.022352	-24169.030687	-60881.793306	-33524.219218	-38540.062432	-27821.261027	-7348.717135	-180535.643463	-187500.022352	0.001250	-0.023500	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388536	0.000000
230.000000	-24151.953954	-61210.453357	-33515.792610	-38550.612456	-27822.490373	-7345.923167	-182059.004254	-187500.022352	-24130.295113	-61486.251531	-33497.419476	-38536.910836	-27806.665338	-7325.650135	-181533.402983	-187500.022352	-0.000375	-0.022750	1.029000	192.000000	127.500000	120.000000	127.500000	40.000000	16.000000	24.000000	0.000000	0.000000	0.000000	1679246880.388546	0.000000
232.000000	-24154.099721	-61141.386466	-33516.194942	-38529.870037	-27819.115260	-7341.788094	-179477.757749	-187500.022352	-24167.130788	-60883.357928	-33522.542837	-38536.441450	-27822.624483	-7347.599548	-180353.923780	-187500.022352	-0.000375	-0.022750	1.029000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388557	0.000000
234.000000	-24155.172605	-61308.577515	-33519.145372	-38554.456956	-27825.776079	-7345.677298	-181734.367518	-187500.022352	-24148.489433	-61496.399223	-33517.491343	-38549.092537	-27824.747899	-7343.665641	-180800.444579	-187500.022352	-0.000375	-0.022750	1.029000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388566	0.000000
236.000000	-24167.913099	-61081.595550	-33518.206599	-38540.375357	-27824.546733	-7343.777400	-179076.320419	-187500.022352	-24168.896576	-60923.769882	-33522.654596	-38544.197505	-27826.044300	-7348.113638	-180303.297079	-187500.022352	-0.000375	-0.022750	1.029000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388575	0.000000
238.000000	-24148.690599	-61377.979681	-33505.376697	-38558.010883	-27825.776079	-7343.129199	-181300.296640	-187500.022352	-24153.898556	-61466.604348	-33511.121096	-38553.093499	-27825.552562	-7339.865844	-180078.103254	-187500.022352	-0.000375	-0.022750	1.029000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388584	0.000000
240.000000	-24166.549643	-61021.290543	-33513.177456	-38537.067299	-27823.675015	-7346.549016	-178752.130717	-187500.022352	-24171.779951	-60971.267339	-33521.894636	-38553.607589	-27835.387330	-7360.585911	-180224.708345	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	127.500000	120.000000	127.500000	40.000000	16.000000	8.000000	0.000000	0.000000	0.000000	1679246880.388592	0.000000
242.000000	-24149.517614	-61452.813322	-33516.463162	-38567.465671	-27837.466042	-7354.975623	-180934.018604	-187500.022352	-24140.688675	-61413.563658	-33500.436962	-38541.872924	-27819.405832	-7336.334269	-179436.027042	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388601	0.000000
244.000000	-24156.066675	-60979.269264	-33510.092915	-38540.263598	-27828.771213	-7351.131123	-178704.186225	-187500.022352	-24166.303774	-61035.953288	-33526.297930	-38562.995322	-27843.098681	-7365.503295	-180286.622678	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388610	0.000000
246.000000	-24137.872355	-61481.580017	-33503.074468	-38557.317979	-27822.803297	-7338.658850	-180668.837508	-187500.022352	-24146.500128	-61365.149780	-33507.030726	-38549.472517	-27829.084138	-7348.426562	-179062.350579	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388619	0.000000
248.000000	-24166.415532	-60960.091467	-33523.727479	-38544.443374	-27836.661379	-7359.937711	-178914.762010	-187500.022352	-24167.130788	-61115.190222	-33527.326110	-38564.671703	-27841.109376	-7362.105830	-180519.192579	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388627	0.000000
250.000000	-24127.881125	-61491.370081	-33490.758656	-38540.755336	-27817.058899	-7333.026210	-180490.090607	-187500.022352	-24144.175547	-61293.043052	-33505.175532	-38537.514333	-27827.340702	-7348.694783	-178894.176053	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	127.500000	40.000000	16.000000	16.000000	0.000000	0.000000	0.000000	1679246880.388635	0.000000
252.000000	-24168.740114	-60933.247022	-33526.253227	-38550.746566	-27842.696350	-7367.917284	-179249.971122	-187500.022352	-24143.035608	-61167.470952	-33499.609947	-38544.488078	-27822.602132	-7340.558748	-180795.258974	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388644	0.000000
254.000000	-24143.437939	-61510.033787	-33513.088049	-38557.362683	-27836.862545	-7356.406135	-180321.893730	-187500.022352	-24160.268803	-61228.915897	-33526.700261	-38552.668816	-27844.864469	-7369.481906	-178825.019756	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388652	0.000000
0.000000	-24146.567183	-60906.402577	-33503.297985	-38533.669833	-27819.048204	-7342.413943	-179597.361934	-187500.022352	-24131.055073	-61234.973220	-33491.049229	-38543.102270	-27817.572989	-7335.149626	-181022.464457	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388672	0.000000
2.000000	-24149.159986	-61483.859895	-33517.893674	-38556.803889	-27834.537963	-7357.099039	-180087.379228	-187500.022352	-24163.688620	-61153.322298	-33530.835334	-38551.059491	-27842.159908	-7368.632539	-178821.935215	-187500.022352	-0.001187	-0.022375	1.027500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388680	0.000000
4.000000	-24168.248375	-60961.946662	-33524.934474	-38548.734909	-27829.777042	-7359.334214	-179938.740127	-187500.022352	-24156.334896	-61326.704779	-33521.492305	-38564.336427	-27836.728434	-7361.725850	-181112.541987	-187500.022352	-0.002000	-0.024000	1.026000	192.000000	127.500000	120.000000	127.500000	32.000000	16.000000	8.000000	0.000000	0.000000	0.000000	1679246880.388688	0.000000
6.000000	-24126.428262	-61426.482967	-33488.054095	-38533.111040	-27802.418506	-7320.486882	-179841.398280	-187500.022352	-24146.276611	-61072.408983	-33502.493322	-38528.037194	-27808.900512	-7335.574309	-178855.239314	-187500.022352	-0.002000	-0.024000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388696	0.000000
8.000000	-24171.377620	-60997.709453	-33527.147296	-38550.053662	-27832.280437	-7357.143743	-180313.154198	-187500.022352	-24130.876259	-61365.596815	-33491.898595	-38542.498772	-27807.358242	-7325.314859	-181147.097784	-187500.022352	-0.002000	-0.024000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388705	0.000000
10.000000	-24157.340724	-61409.316827	-33520.307663	-38549.941903	-27831.319312	-7355.534417	-179652.302522	-187500.022352	-24177.300832	-61047.576195	-33533.517543	-38544.599836	-27835.856716	-7363.134010	-179006.895901	-187500.022352	-0.002000	-0.024000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388713	0.000000
12.000000	-24149.495262	-61048.470264	-33509.176494	-38542.007034	-27814.779021	-7339.441161	-180663.160165	-187500.022352	-24139.839308	-61437.994115	-33507.254244	-38552.937037	-27823.473850	-7346.750182	-181110.150350	-187500.022352	-0.002000	-0.024000	1.026000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388722	0.000000
14.000000	-24152.557451	-61350.978774	-33519.525351	-38548.958427	-27832.459251	-7350.348812	-179494.923889	-187500.022352	-24173.791608	-61000.793994	-33534.501020	-38549.293703	-27837.108414	-7360.474153	-179223.573711	-187500.022352	0.004000	-0.022000	1.032000	192.000000	0.000000	16.000000	127.500000	40.000000	16.000000	32.000000	0.000000	0.000000	0.000000	1679246880.388731	0.000000
16.000000	-24165.119131	-61137.631373	-33526.476744	-38557.250924	-27834.001521	-7359.647138	-180959.946628	-187500.022352	-24136.911230	-61478.361366	-33505.801380	-38552.087671	-27823.205629	-7341.586929	-181011.690916	-187500.022352	0.004000	-0.022000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388739	0.000000
18.000000	-24158.592422	-61293.803012	-33516.396107	-38542.543476	-27824.993768	-7348.135990	-179323.038974	-187500.022352	-24177.814922	-60983.292578	-33533.763413	-38546.857363	-27833.710949	-7361.681147	-179444.878333	-187500.022352	0.004000	-0.022000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388748	0.000000
20.000000	-24159.262974	-61209.805156	-33521.469953	-38558.457918	-27833.599190	-7353.701574	-181184.514604	-187500.022352	-24140.733378	-61508.647979	-33503.633261	-38551.461822	-27822.468021	-7339.888196	-180826.439658	-187500.022352	0.004000	-0.022000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388756	0.000000
22.000000	-24168.091913	-61222.076264	-33528.734270	-38552.981741	-27837.957780	-7360.429449	-179206.027592	-187500.022352	-24176.093838	-60968.518075	-33532.064680	-38551.886505	-27838.471870	-7361.904664	-179718.888368	-187500.022352	0.004000	-0.022000	1.032000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388764	0.000000
24.000000	-24151.708085	-61282.805953	-33511.299910	-38561.117776	-27829.866449	-7348.493618	-181229.083983	-187500.022352	-24152.110416	-61501.428366	-33518.139543	-38563.107081	-27836.594324	-7355.422658	-180513.939919	-187500.022352	0.004000	-0.026000	1.022000	192.000000	0.000000	16.000000	127.500000	24.000000	15.500000	120.000000	0.000000	0.000000	0.000000	1679246880.388772	0.000000
26.000000	-24172.048172	-61165.258129	-33528.421346	-38558.189697	-27839.455347	-7364.184542	-179161.391158	-187500.022352	-24165.990849	-60966.439362	-33515.099706	-38546.723252	-27824.166754	-7347.152513	-179949.670130	-187500.022352	0.004000	-0.026000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388793	0.000000
28.000000	-24145.159023	-61331.376294	-33509.198846	-38559.776671	-27828.502992	-7349.566501	-181298.150873	-187500.022352	-24140.532212	-61465.196188	-33504.125000	-38557.183869	-27826.670149	-7347.376030	-180285.773311	-187500.022352	0.004000	-0.026000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388801	0.000000
30.000000	-24166.639050	-61109.155251	-33531.036500	-38551.908857	-27840.863507	-7362.709327	-179228.111115	-187500.022352	-24162.861605	-60990.556895	-33521.380546	-38550.567752	-27833.107452	-7356.562597	-180260.292323	-187500.022352	0.004000	-0.026000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388809	0.000000
32.000000	-24152.490396	-61399.370301	-33523.280445	-38570.818433	-27839.120071	-7351.332289	-181310.891367	-187500.022352	-24151.417512	-61438.664667	-33524.465087	-38562.660046	-27838.941257	-7357.188446	-180077.320943	-187500.022352	0.004000	-0.026000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388818	0.000000
34.000000	-24169.164797	-61048.738485	-33528.778974	-38551.774746	-27833.867411	-7361.234112	-179360.791071	-187500.022352	-24176.004431	-61047.777360	-33539.664273	-38567.420968	-27846.406740	-7369.638368	-180617.093219	-187500.022352	0.004000	-0.028000	1.022000	192.000000	0.000000	16.000000	127.500000	16.000000	15.500000	120.000000	0.000000	0.000000	0.000000	1679246880.388826	0.000000
36.000000	-24143.259125	-61441.257470	-33509.310604	-38567.756244	-27830.984036	-7347.152513	-181255.391986	-187500.022352	-24144.823747	-61374.738678	-33506.740154	-38551.841802	-27823.853829	-7343.352716	-179867.482766	-187500.022352	0.004000	-0.028000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388834	0.000000
38.000000	-24170.192977	-61014.048578	-33534.389262	-38558.144994	-27839.343588	-7365.100964	-179555.832393	-187500.022352	-24156.826634	-61087.608169	-33517.871322	-38560.961313	-27830.000559	-7347.778362	-180913.834979	-187500.022352	0.004000	-0.028000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388842	0.000000
40.000000	-24154.099721	-61477.690813	-33526.186171	-38576.026389	-27842.115205	-7363.826914	-181122.220292	-187500.022352	-24157.139558	-61324.782529	-33528.466049	-38561.095424	-27837.354283	-7363.044603	-179708.584214	-187500.022352	0.004000	-0.028000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388852	0.000000
42.000000	-24170.394143	-60999.676406	-33525.023881	-38553.384072	-27829.642931	-7358.663661	-179801.276899	-187500.022352	-24162.839253	-61162.330051	-33523.012224	-38568.918534	-27835.722606	-7359.133048	-181166.297932	-187500.022352	0.004000	-0.028000	1.022000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388860	0.000000
44.000000	-24153.451521	-61471.678194	-33511.232854	-38572.360703	-27828.927675	-7355.467362	-180917.791238	-187500.022352	-24165.834387	-61270.579549	-33522.453430	-38559.597857	-27830.738167	-7360.116525	-179629.079059	-187500.022352	0.002000	-0.032000	1.024000	192.000000	0.000000	8.000000	127.500000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388868	0.000000
46.000000	-24175.490341	-60994.714319	-33529.561285	-38560.000188	-27830.559353	-7365.503295	-180017.172398	-187500.022352	-24157.094855	-61223.752645	-33508.595348	-38567.309209	-27823.853829	-7352.002841	-181309.550263	-187500.022352	0.002000	-0.032000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388877	0.000000
48.000000	-24154.144425	-61473.041650	-33520.061793	-38567.398616	-27825.820783	-7355.132086	-180631.532446	-187500.022352	-24168.449541	-61208.776976	-33530.209485	-38558.547325	-27828.592399	-7362.061126	-179487.503110	-187500.022352	0.002000	-0.032000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388885	0.000000
50.000000	-24178.977213	-61014.696779	-33539.038424	-38562.883563	-27834.895591	-7371.337100	-180214.560654	-187500.022352	-24161.341686	-61296.574628	-33524.085107	-38569.879659	-27829.307655	-7360.720022	-181350.006920	-187500.022352	0.002000	-0.032000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388893	0.000000
52.000000	-24156.871338	-61455.339069	-33525.470915	-38560.290761	-27831.587533	-7358.373089	-180375.672028	-187500.022352	-24177.926681	-61168.767353	-33541.832392	-38560.670741	-27840.304713	-7373.505220	-179419.263234	-187500.022352	0.002000	-0.032000	1.024000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388903	0.000000
54.000000	-24178.820751	-61032.131139	-33540.871267	-38561.207183	-27836.884896	-7370.979473	-180467.224773	-187500.022352	-24163.867434	-61359.383030	-33533.070509	-38568.359741	-27835.476736	-7363.804563	-181370.570525	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	24.000000	127.500000	8.000000	16.000000	16.000000	0.000000	0.000000	0.000000	1679246880.388911	0.000000
56.000000	-24155.887861	-61401.694882	-33520.821753	-38559.910781	-27827.072481	-7356.048507	-180085.255812	-187500.022352	-24171.712896	-61097.979378	-33532.690529	-38551.752395	-27829.709986	-7363.402231	-179411.037792	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388919	0.000000
58.000000	-24173.255166	-61061.747201	-33532.556418	-38561.922438	-27826.267818	-7359.490676	-180629.721955	-187500.022352	-24157.452483	-61391.167210	-33523.191038	-38569.969066	-27829.195896	-7358.551903	-181241.332739	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388928	0.000000
60.000000	-24159.441788	-61355.113847	-33522.006395	-38561.050720	-27825.105527	-7354.439182	-179819.538274	-187500.022352	-24178.686640	-61061.121352	-33537.943189	-38559.039063	-27830.626408	-7363.737507	-179443.961912	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388936	0.000000
62.000000	-24177.367887	-61120.532289	-33534.478669	-38573.321828	-27832.682768	-7363.648100	-180816.604890	-187500.022352	-24159.151215	-61427.801720	-33523.034575	-38573.344180	-27828.145364	-7355.757935	-181070.721873	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388944	0.000000
64.000000	-24171.042344	-61307.169355	-33535.819773	-38569.544383	-27834.537963	-7362.910493	-179588.689457	-187500.022352	-24184.453390	-61031.035904	-33540.290122	-38566.795119	-27835.074405	-7367.693766	-179540.320282	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	127.500000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388954	0.000000
66.000000	-24180.519483	-61183.474801	-33545.431023	-38581.815491	-27844.037455	-7370.644196	-180909.431685	-187500.022352	-24163.599213	-61454.713220	-33533.696357	-38578.820357	-27835.096757	-7359.602435	-180833.569864	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388963	0.000000
68.000000	-24173.925719	-61264.812799	-33537.384395	-38567.331561	-27837.756614	-7362.418754	-179419.620862	-187500.022352	-24184.632204	-61020.284715	-33544.402843	-38567.577430	-27841.198783	-7369.012519	-179634.264664	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388970	0.000000
70.000000	-24182.955823	-61253.569872	-33544.246381	-38585.280011	-27850.921792	-7372.253522	-181044.503277	-187500.022352	-24171.891710	-61474.427459	-33538.390224	-38583.737741	-27847.010237	-7365.927978	-180621.563568	-187500.022352	0.006000	-0.030000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388979	0.000000
72.000000	-24181.994698	-61214.744891	-33547.554439	-38568.896183	-27843.970399	-7368.789002	-179350.531620	-187500.022352	-24191.404783	-61027.504328	-33550.035483	-38570.550212	-27847.636085	-7374.443993	-179860.889001	-187500.022352	0.002000	-0.025000	1.028000	192.000000	127.500000	120.000000	127.500000	48.000000	16.000000	16.000000	0.000000	0.000000	0.000000	1679246880.388987	0.000000
74.000000	-24180.340669	-61321.362713	-33547.576791	-38586.509357	-27851.860565	-7372.633502	-181146.293121	-187500.022352	-24175.445637	-61465.263243	-33547.643846	-38583.268354	-27850.340647	-7371.538266	-180394.179272	-187500.022352	0.002000	-0.025000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.388996	0.000000
76.000000	-24191.717707	-61169.124981	-33552.449471	-38573.277125	-27849.871260	-7373.818144	-179314.969994	-187500.022352	-24197.417402	-61032.153491	-33555.221087	-38579.535613	-27853.849870	-7377.126202	-180103.718353	-187500.022352	0.002000	-0.025000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.389004	0.000000
78.000000	-24179.983041	-61366.356774	-33545.811003	-38586.397599	-27849.468929	-7371.873542	-181115.112438	-187500.022352	-24172.718724	-61437.569432	-33540.781860	-38575.959334	-27843.232792	-7364.519818	-180157.943685	-187500.022352	0.002000	-0.025000	1.028000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679246880.389013	0.000000
